2019-02-20 05:50:00+00:00,50.0
2019-02-20 05:55:00+00:00,50.0
2019-02-20 06:00:00+00:00,50.0
2019-02-20 06:05:00+00:00,50.24667989
2019-02-20 06:10:00+00:00,50.24667989
2019-02-20 06:15:00+00:00,50.24667989
2019-02-20 06:20:00+00:00,50.23663079
2019-02-20 06:25:00+00:00,50.23663079
2019-02-20 06:30:00+00:00,50.22361282
2019-02-20 06:35:00+00:00,50.22361282
2019-02-20 06:40:00+00:00,50.22361282
2019-02-20 06:45:00+00:00,50.22361239
2019-02-20 06:50:00+00:00,50.22361239
2019-02-20 06:55:00+00:00,50.23661083
2019-02-20 07:00:00+00:00,50.2466799
2019-02-20 07:05:00+00:00,50.2376634
2019-02-20 07:10:00+00:00,50.25004166
2019-02-20 07:15:00+00:00,50.3672529
2019-02-20 07:20:00+00:00,50.3763
2019-02-20 07:25:00+00:00,50.5
2019-02-20 07:30:00+00:00,50.43555665
2019-02-20 07:35:00+00:00,50.427563
2019-02-20 07:40:00+00:00,50.42000003
2019-02-20 07:45:00+00:00,50.43
2019-02-20 07:50:00+00:00,50.5585405
2019-02-20 07:55:00+00:00,50.49177023
2019-02-20 08:00:00+00:00,50.49176997
2019-02-20 08:05:00+00:00,50.42
2019-02-20 08:10:00+00:00,50.48535438
2019-02-20 08:15:00+00:00,50.31368476
2019-02-20 08:20:00+00:00,50.4302532
2019-02-20 08:25:00+00:00,50.4302532
2019-02-20 08:30:00+00:00,50.4302532
2019-02-20 08:35:00+00:00,50.42927327
2019-02-20 08:40:00+00:00,50.53475279
2019-02-20 08:45:00+00:00,50.53475279
2019-02-20 08:50:00+00:00,50.5118166
2019-02-20 08:55:00+00:00,50.55729997
2019-02-20 09:00:00+00:00,50.55729997
2019-02-20 09:05:00+00:00,50.5573
2019-02-20 09:10:00+00:00,50.7660491
2019-02-20 09:15:00+00:00,50.7660491
2019-02-20 09:20:00+00:00,50.7660491
2019-02-20 09:25:00+00:00,50.5126375
2019-02-20 09:30:00+00:00,50.467975
2019-02-20 09:35:00+00:00,50.66277816
2019-02-20 09:40:00+00:00,50.66277816
2019-02-20 09:45:00+00:00,50.66277816
2019-02-20 09:50:00+00:00,50.62130017
2019-02-20 09:55:00+00:00,50.62130017
2019-02-20 10:00:00+00:00,50.62130017
2019-02-20 10:05:00+00:00,50.62130017
2019-02-20 10:10:00+00:00,50.83819997
2019-02-20 10:15:00+00:00,50.8436
2019-02-20 10:20:00+00:00,50.8817
2019-02-20 10:25:00+00:00,51.00001666
2019-02-20 10:30:00+00:00,51.76889153
2019-02-20 10:35:00+00:00,51.76670749
2019-02-20 10:40:00+00:00,51.76670749
2019-02-20 10:45:00+00:00,51.76670749
2019-02-20 10:50:00+00:00,51.7625
2019-02-20 10:55:00+00:00,51.5
2019-02-20 11:00:00+00:00,51.9967
2019-02-20 11:05:00+00:00,51.98999983
2019-02-20 11:10:00+00:00,51.98999983
2019-02-20 11:15:00+00:00,51.98999983
2019-02-20 11:20:00+00:00,51.98999983
2019-02-20 11:25:00+00:00,51.68670408
2019-02-20 11:30:00+00:00,51.63501738
2019-02-20 11:35:00+00:00,51.38079169
2019-02-20 11:40:00+00:00,51.38079169
2019-02-20 11:45:00+00:00,51.8978
2019-02-20 11:50:00+00:00,51.53133045
2019-02-20 11:55:00+00:00,51.53133045
2019-02-20 12:00:00+00:00,51.95899989
2019-02-20 12:05:00+00:00,51.959
2019-02-20 12:10:00+00:00,51.959
2019-02-20 12:15:00+00:00,51.959
2019-02-20 12:20:00+00:00,51.959
2019-02-20 12:25:00+00:00,51.959
2019-02-20 12:30:00+00:00,51.80000013
2019-02-20 12:35:00+00:00,51.8000001
2019-02-20 12:40:00+00:00,51.9533171
2019-02-20 12:45:00+00:00,52.172354
2019-02-20 12:50:00+00:00,52.32212237
2019-02-20 12:55:00+00:00,51.93627875
2019-02-20 13:00:00+00:00,51.93627875
2019-02-20 13:05:00+00:00,51.93627875
2019-02-20 13:10:00+00:00,51.93627875
2019-02-20 13:15:00+00:00,52.17327749
2019-02-20 13:20:00+00:00,51.6606163
2019-02-20 13:25:00+00:00,51.6606163
2019-02-20 13:30:00+00:00,51.6606163
2019-02-20 13:35:00+00:00,51.6606163
2019-02-20 13:40:00+00:00,51.54782823
2019-02-20 13:45:00+00:00,51.46079944
2019-02-20 13:50:00+00:00,51.33439887
2019-02-20 13:55:00+00:00,51.22414245
2019-02-20 14:00:00+00:00,51.22414245
2019-02-20 14:05:00+00:00,51.22414245
2019-02-20 14:10:00+00:00,51.53839089
2019-02-20 14:15:00+00:00,51.27026262
2019-02-20 14:20:00+00:00,51.26954895
2019-02-20 14:25:00+00:00,51.22414245
2019-02-20 14:30:00+00:00,51.22414245
2019-02-20 14:35:00+00:00,50.79946019
2019-02-20 14:40:00+00:00,50.79276977
2019-02-20 14:45:00+00:00,50.9
2019-02-20 14:50:00+00:00,50.89999999
2019-02-20 14:55:00+00:00,50.72576119
2019-02-20 15:00:00+00:00,50.89999999
2019-02-20 15:05:00+00:00,50.8
2019-02-20 15:10:00+00:00,50.89999999
2019-02-20 15:15:00+00:00,50.89999999
2019-02-20 15:20:00+00:00,50.89999999
2019-02-20 15:25:00+00:00,50.73
2019-02-20 15:30:00+00:00,50.73
2019-02-20 15:35:00+00:00,50.72570821
2019-02-20 15:40:00+00:00,50.87813997
2019-02-20 15:45:00+00:00,50.87804743
2019-02-20 15:50:00+00:00,50.83559803
2019-02-20 15:55:00+00:00,50.83559803
2019-02-20 16:00:00+00:00,50.63308709
2019-02-20 16:05:00+00:00,50.83328285
2019-02-20 16:10:00+00:00,50.83328285
2019-02-20 16:15:00+00:00,50.83328285
2019-02-20 16:20:00+00:00,50.83328285
2019-02-20 16:25:00+00:00,50.81453717
2019-02-20 16:30:00+00:00,50.80437473
2019-02-20 16:35:00+00:00,50.80945567
2019-02-20 16:40:00+00:00,50.9
2019-02-20 16:45:00+00:00,50.97179977
2019-02-20 16:50:00+00:00,51.00698969
2019-02-20 16:55:00+00:00,51.00698969
2019-02-20 17:00:00+00:00,51.00698969
2019-02-20 17:05:00+00:00,51.00757908
2019-02-20 17:10:00+00:00,51.00757901
2019-02-20 17:15:00+00:00,51.007579
2019-02-20 17:20:00+00:00,51.007579
2019-02-20 17:25:00+00:00,51.007579
2019-02-20 17:30:00+00:00,51.007579
2019-02-20 17:35:00+00:00,50.76497346
2019-02-20 17:40:00+00:00,50.76497346
2019-02-20 17:45:00+00:00,51.03803599
2019-02-20 17:50:00+00:00,51.03803599
2019-02-20 17:55:00+00:00,50.66001514
2019-02-20 18:00:00+00:00,50.67809825
2019-02-20 18:05:00+00:00,50.67809825
2019-02-20 18:10:00+00:00,50.99483029
2019-02-20 18:15:00+00:00,50.99483029
2019-02-20 18:20:00+00:00,50.99186219
2019-02-20 18:25:00+00:00,50.99186219
2019-02-20 18:30:00+00:00,50.95487297
2019-02-20 18:35:00+00:00,50.67809748
2019-02-20 18:40:00+00:00,50.67809747
2019-02-20 18:45:00+00:00,50.64769821
2019-02-20 18:50:00+00:00,50.67809747
2019-02-20 18:55:00+00:00,50.51132046
2019-02-20 19:00:00+00:00,50.51132046
2019-02-20 19:05:00+00:00,50.51132046
2019-02-20 19:10:00+00:00,50.51132046
2019-02-20 19:15:00+00:00,50.66734439
2019-02-20 19:20:00+00:00,50.66734439
2019-02-20 19:25:00+00:00,50.66734439
2019-02-20 19:30:00+00:00,50.66734439
2019-02-20 19:35:00+00:00,50.72181746
2019-02-20 19:40:00+00:00,50.72181746
2019-02-20 19:45:00+00:00,50.82336769
2019-02-20 19:50:00+00:00,50.82331713
2019-02-20 19:55:00+00:00,50.82331713
2019-02-20 20:00:00+00:00,50.97886119
2019-02-20 20:05:00+00:00,50.97886111
2019-02-20 20:10:00+00:00,50.97881024
2019-02-20 20:15:00+00:00,50.97881024
2019-02-20 20:20:00+00:00,50.97881024
2019-02-20 20:25:00+00:00,50.83316403
2019-02-20 20:30:00+00:00,50.83316403
2019-02-20 20:35:00+00:00,50.83316403
2019-02-20 20:40:00+00:00,50.83316403
2019-02-20 20:45:00+00:00,50.9965
2019-02-20 20:50:00+00:00,51.0
2019-02-20 20:55:00+00:00,51.0
2019-02-20 21:00:00+00:00,51.0
2019-02-20 21:05:00+00:00,50.8331636
2019-02-20 21:10:00+00:00,50.72181801
2019-02-20 21:15:00+00:00,50.72181801
2019-02-20 21:20:00+00:00,50.72181801
2019-02-20 21:25:00+00:00,50.72181801
2019-02-20 21:30:00+00:00,50.72181801
2019-02-20 21:35:00+00:00,50.72181801
2019-02-20 21:40:00+00:00,50.72181801
2019-02-20 21:45:00+00:00,50.72181801
2019-02-20 21:50:00+00:00,50.72181801
2019-02-20 21:55:00+00:00,50.72181801
2019-02-20 22:00:00+00:00,50.72181801
2019-02-20 22:05:00+00:00,50.72181801
2019-02-20 22:10:00+00:00,50.72181801
2019-02-20 22:15:00+00:00,50.72181801
2019-02-20 22:20:00+00:00,50.72181801
2019-02-20 22:25:00+00:00,50.72181801
2019-02-20 22:30:00+00:00,50.72181801
2019-02-20 22:35:00+00:00,51.0
2019-02-20 22:40:00+00:00,51.0
2019-02-20 22:45:00+00:00,51.0098
2019-02-20 22:50:00+00:00,51.0098
2019-02-20 22:55:00+00:00,51.14471889
2019-02-20 23:00:00+00:00,51.20000002
2019-02-20 23:05:00+00:00,51.44569241
2019-02-20 23:10:00+00:00,51.44569242
2019-02-20 23:15:00+00:00,51.44569242
2019-02-20 23:20:00+00:00,51.44569242
2019-02-20 23:25:00+00:00,51.44569242
2019-02-20 23:30:00+00:00,51.44569242
2019-02-20 23:35:00+00:00,51.44569242
2019-02-20 23:40:00+00:00,51.44569242
2019-02-20 23:45:00+00:00,51.34713862
2019-02-20 23:50:00+00:00,51.34713862
2019-02-20 23:55:00+00:00,51.404472
2019-02-21 00:00:00+00:00,51.49990735
2019-02-21 00:05:00+00:00,51.49484993
2019-02-21 00:10:00+00:00,51.28779901
2019-02-21 00:15:00+00:00,51.28779901
2019-02-21 00:20:00+00:00,51.28585577
2019-02-21 00:25:00+00:00,51.28585577
2019-02-21 00:30:00+00:00,51.28418077
2019-02-21 00:35:00+00:00,51.05706043
2019-02-21 00:40:00+00:00,51.05706043
2019-02-21 00:45:00+00:00,51.05706043
2019-02-21 00:50:00+00:00,51.05706043
2019-02-21 00:55:00+00:00,51.05706043
2019-02-21 01:00:00+00:00,51.05706043
2019-02-21 01:05:00+00:00,51.05706043
2019-02-21 01:10:00+00:00,51.05706043
2019-02-21 01:15:00+00:00,51.05706043
2019-02-21 01:20:00+00:00,51.05706043
2019-02-21 01:25:00+00:00,51.05706043
2019-02-21 01:30:00+00:00,51.05706043
2019-02-21 01:35:00+00:00,51.05705736
2019-02-21 01:40:00+00:00,51.02306655
2019-02-21 01:45:00+00:00,51.02306655
2019-02-21 01:50:00+00:00,51.02306655
2019-02-21 01:55:00+00:00,50.7218317
2019-02-21 02:00:00+00:00,50.7218317
2019-02-21 02:05:00+00:00,50.7218317
2019-02-21 02:10:00+00:00,50.7218317
2019-02-21 02:15:00+00:00,50.7218317
2019-02-21 02:20:00+00:00,50.7218317
2019-02-21 02:25:00+00:00,50.7218317
2019-02-21 02:30:00+00:00,50.7218317
2019-02-21 02:35:00+00:00,50.7218317
2019-02-21 02:40:00+00:00,50.7218317
2019-02-21 02:45:00+00:00,51.00979626
2019-02-21 02:50:00+00:00,51.00979626
2019-02-21 02:55:00+00:00,50.72187087
2019-02-21 03:00:00+00:00,50.72187087
2019-02-21 03:05:00+00:00,50.72187087
2019-02-21 03:10:00+00:00,50.80000106
2019-02-21 03:15:00+00:00,50.80000217
2019-02-21 03:20:00+00:00,50.80000217
2019-02-21 03:25:00+00:00,50.80000329
2019-02-21 03:30:00+00:00,50.80000329
2019-02-21 03:35:00+00:00,50.80000329
2019-02-21 03:40:00+00:00,50.80000329
2019-02-21 03:45:00+00:00,50.90953295
2019-02-21 03:50:00+00:00,50.90953295
2019-02-21 03:55:00+00:00,50.90953296
2019-02-21 04:00:00+00:00,50.90000001
2019-02-21 04:05:00+00:00,50.9
2019-02-21 04:10:00+00:00,50.9
2019-02-21 04:15:00+00:00,50.9
2019-02-21 04:20:00+00:00,50.9
2019-02-21 04:25:00+00:00,50.9
2019-02-21 04:30:00+00:00,50.9
2019-02-21 04:35:00+00:00,50.9
2019-02-21 04:40:00+00:00,50.9
2019-02-21 04:45:00+00:00,50.9
2019-02-21 04:50:00+00:00,50.9
2019-02-21 04:55:00+00:00,50.9
2019-02-21 05:00:00+00:00,50.9
2019-02-21 05:05:00+00:00,50.73893465
2019-02-21 05:10:00+00:00,50.73893508
2019-02-21 05:15:00+00:00,50.73893508
2019-02-21 05:20:00+00:00,50.73893508
2019-02-21 05:25:00+00:00,50.73893508
2019-02-21 05:30:00+00:00,50.73893747
2019-02-21 05:35:00+00:00,50.73893746
2019-02-21 05:40:00+00:00,50.73893746
2019-02-21 05:45:00+00:00,50.73893746
2019-02-21 05:50:00+00:00,50.73893746
2019-02-21 05:55:00+00:00,50.99957981
2019-02-21 06:00:00+00:00,50.99957981
2019-02-21 06:05:00+00:00,50.87535912
2019-02-21 06:10:00+00:00,50.6
2019-02-21 06:15:00+00:00,50.6
2019-02-21 06:20:00+00:00,50.60000015
2019-02-21 06:25:00+00:00,50.60000015
2019-02-21 06:30:00+00:00,50.60000015
2019-02-21 06:35:00+00:00,50.60000015
2019-02-21 06:40:00+00:00,51.03619995
2019-02-21 06:45:00+00:00,51.03619995
2019-02-21 06:50:00+00:00,51.03619995
2019-02-21 06:55:00+00:00,51.0469557
2019-02-21 07:00:00+00:00,51.0469557
2019-02-21 07:05:00+00:00,51.13818665
2019-02-21 07:10:00+00:00,51.21334164
2019-02-21 07:15:00+00:00,51.21334164
2019-02-21 07:20:00+00:00,51.21334164
2019-02-21 07:25:00+00:00,51.21339416
2019-02-21 07:30:00+00:00,51.21339416
2019-02-21 07:35:00+00:00,51.21339416
2019-02-21 07:40:00+00:00,51.21339416
2019-02-21 07:45:00+00:00,51.20456965
2019-02-21 07:50:00+00:00,51.05
2019-02-21 07:55:00+00:00,51.05
2019-02-21 08:00:00+00:00,51.05
2019-02-21 08:05:00+00:00,51.05
2019-02-21 08:10:00+00:00,51.03619995
2019-02-21 08:15:00+00:00,50.70002101
2019-02-21 08:20:00+00:00,50.7
2019-02-21 08:25:00+00:00,50.7
2019-02-21 08:30:00+00:00,50.7
2019-02-21 08:35:00+00:00,50.7
2019-02-21 08:40:00+00:00,50.7
2019-02-21 08:45:00+00:00,50.7
2019-02-21 08:50:00+00:00,50.7
2019-02-21 08:55:00+00:00,50.600001
2019-02-21 09:00:00+00:00,50.6
2019-02-21 09:05:00+00:00,50.4
2019-02-21 09:10:00+00:00,50.46803987
2019-02-21 09:15:00+00:00,50.46803987
2019-02-21 09:20:00+00:00,50.4504
2019-02-21 09:25:00+00:00,50.49323998
2019-02-21 09:30:00+00:00,50.49323998
2019-02-21 09:35:00+00:00,50.49323998
2019-02-21 09:40:00+00:00,50.49324
2019-02-21 09:45:00+00:00,50.44278086
2019-02-21 09:50:00+00:00,50.4
2019-02-21 09:55:00+00:00,50.35655797
2019-02-21 10:00:00+00:00,50.25057
2019-02-21 10:05:00+00:00,50.25057
2019-02-21 10:10:00+00:00,50.25057
2019-02-21 10:15:00+00:00,50.25057
2019-02-21 10:20:00+00:00,50.25057
2019-02-21 10:25:00+00:00,50.24041991
2019-02-21 10:30:00+00:00,50.00000001
2019-02-21 10:35:00+00:00,50.00000001
2019-02-21 10:40:00+00:00,50.00000001
2019-02-21 10:45:00+00:00,50.19362024
2019-02-21 10:50:00+00:00,50.19362024
2019-02-21 10:55:00+00:00,50.33523001
2019-02-21 11:00:00+00:00,50.149541
2019-02-21 11:05:00+00:00,50.149541
2019-02-21 11:10:00+00:00,50.34229526
2019-02-21 11:15:00+00:00,50.14954084
2019-02-21 11:20:00+00:00,50.05557371
2019-02-21 11:25:00+00:00,49.90005069
2019-02-21 11:30:00+00:00,49.9499008
2019-02-21 11:35:00+00:00,50.13449686
2019-02-21 11:40:00+00:00,50.13449686
2019-02-21 11:45:00+00:00,50.14954232
2019-02-21 11:50:00+00:00,50.212865
2019-02-21 11:55:00+00:00,50.212865
2019-02-21 12:00:00+00:00,50.212865
2019-02-21 12:05:00+00:00,50.212865
2019-02-21 12:10:00+00:00,50.19997545
2019-02-21 12:15:00+00:00,50.1011163
2019-02-21 12:20:00+00:00,50.08339598
2019-02-21 12:25:00+00:00,50.01724949
2019-02-21 12:30:00+00:00,50.01724949
2019-02-21 12:35:00+00:00,50.02968362
2019-02-21 12:40:00+00:00,49.90000107
2019-02-21 12:45:00+00:00,49.90000107
2019-02-21 12:50:00+00:00,49.90000107
2019-02-21 12:55:00+00:00,49.90000107
2019-02-21 13:00:00+00:00,50.04627113
2019-02-21 13:05:00+00:00,49.9945113
2019-02-21 13:10:00+00:00,49.9945113
2019-02-21 13:15:00+00:00,50.19942397
2019-02-21 13:20:00+00:00,50.19942397
2019-02-21 13:25:00+00:00,50.08965859
2019-02-21 13:30:00+00:00,50.08965859
2019-02-21 13:35:00+00:00,50.08965859
2019-02-21 13:40:00+00:00,50.08965859
2019-02-21 13:45:00+00:00,50.19941898
2019-02-21 13:50:00+00:00,50.19941899
2019-02-21 13:55:00+00:00,50.19942397
2019-02-21 14:00:00+00:00,50.19942398
2019-02-21 14:05:00+00:00,50.19942398
2019-02-21 14:10:00+00:00,50.18570332
2019-02-21 14:15:00+00:00,50.15559691
2019-02-21 14:20:00+00:00,49.9798928
2019-02-21 14:25:00+00:00,49.89100055
2019-02-21 14:30:00+00:00,49.89100055
2019-02-21 14:35:00+00:00,49.96522435
2019-02-21 14:40:00+00:00,49.96522434
2019-02-21 14:45:00+00:00,50.07546483
2019-02-21 14:50:00+00:00,49.96522431
2019-02-21 14:55:00+00:00,49.99263943
2019-02-21 15:00:00+00:00,49.88200001
2019-02-21 15:05:00+00:00,49.83
2019-02-21 15:10:00+00:00,49.80076205
2019-02-21 15:15:00+00:00,49.80076205
2019-02-21 15:20:00+00:00,49.80076205
2019-02-21 15:25:00+00:00,49.80076205
2019-02-21 15:30:00+00:00,49.80076205
2019-02-21 15:35:00+00:00,49.80076205
2019-02-21 15:40:00+00:00,50.09962227
2019-02-21 15:45:00+00:00,50.09962227
2019-02-21 15:50:00+00:00,50.09962227
2019-02-21 15:55:00+00:00,50.09962227
2019-02-21 16:00:00+00:00,50.18570328
2019-02-21 16:05:00+00:00,50.16768839
2019-02-21 16:10:00+00:00,49.86789395
2019-02-21 16:15:00+00:00,49.8007585
2019-02-21 16:20:00+00:00,49.74671293
2019-02-21 16:25:00+00:00,49.79538332
2019-02-21 16:30:00+00:00,49.79538332
2019-02-21 16:35:00+00:00,49.92518906
2019-02-21 16:40:00+00:00,49.90992825
2019-02-21 16:45:00+00:00,49.90992825
2019-02-21 16:50:00+00:00,49.85265578
2019-02-21 16:55:00+00:00,49.90992829
2019-02-21 17:00:00+00:00,50.05098044
2019-02-21 17:05:00+00:00,49.89829201
2019-02-21 17:10:00+00:00,49.92198824
2019-02-21 17:15:00+00:00,49.80072566
2019-02-21 17:20:00+00:00,49.80072566
2019-02-21 17:25:00+00:00,49.90436834
2019-02-21 17:30:00+00:00,49.8656544
2019-02-21 17:35:00+00:00,49.8656544
2019-02-21 17:40:00+00:00,49.8656544
2019-02-21 17:45:00+00:00,49.93803829
2019-02-21 17:50:00+00:00,50.0330254
2019-02-21 17:55:00+00:00,50.0330254
2019-02-21 18:00:00+00:00,50.0330254
2019-02-21 18:05:00+00:00,49.97613117
2019-02-21 18:10:00+00:00,49.95990694
2019-02-21 18:15:00+00:00,49.91245332
2019-02-21 18:20:00+00:00,49.80309241
2019-02-21 18:25:00+00:00,49.77104811
2019-02-21 18:30:00+00:00,49.77104811
2019-02-21 18:35:00+00:00,49.77104811
2019-02-21 18:40:00+00:00,49.75982212
2019-02-21 18:45:00+00:00,49.71326089
2019-02-21 18:50:00+00:00,49.56167939
2019-02-21 18:55:00+00:00,49.56167939
2019-02-21 19:00:00+00:00,49.71028316
2019-02-21 19:05:00+00:00,49.66074856
2019-02-21 19:10:00+00:00,49.66064093
2019-02-21 19:15:00+00:00,49.56167936
2019-02-21 19:20:00+00:00,49.25000001
2019-02-21 19:25:00+00:00,49.25000001
2019-02-21 19:30:00+00:00,49.25000001
2019-02-21 19:35:00+00:00,49.25000001
2019-02-21 19:40:00+00:00,49.53782562
2019-02-21 19:45:00+00:00,49.53782562
2019-02-21 19:50:00+00:00,49.53782562
2019-02-21 19:55:00+00:00,49.53782562
2019-02-21 20:00:00+00:00,49.55616363
2019-02-21 20:05:00+00:00,49.56564278
2019-02-21 20:10:00+00:00,49.67155207
2019-02-21 20:15:00+00:00,49.9343675
2019-02-21 20:20:00+00:00,49.9343675
2019-02-21 20:25:00+00:00,49.9343675
2019-02-21 20:30:00+00:00,49.9343675
2019-02-21 20:35:00+00:00,49.72856921
2019-02-21 20:40:00+00:00,49.72856921
2019-02-21 20:45:00+00:00,49.72856921
2019-02-21 20:50:00+00:00,49.72927609
2019-02-21 20:55:00+00:00,49.72927609
2019-02-21 21:00:00+00:00,49.7289211
2019-02-21 21:05:00+00:00,49.59220319
2019-02-21 21:10:00+00:00,49.59220319
2019-02-21 21:15:00+00:00,49.59220319
2019-02-21 21:20:00+00:00,49.59220319
2019-02-21 21:25:00+00:00,49.59220319
2019-02-21 21:30:00+00:00,49.59220319
2019-02-21 21:35:00+00:00,49.59220319
2019-02-21 21:40:00+00:00,49.67814183
2019-02-21 21:45:00+00:00,49.67174943
2019-02-21 21:50:00+00:00,49.65896497
2019-02-21 21:55:00+00:00,49.65896497
2019-02-21 22:00:00+00:00,49.67174912
2019-02-21 22:05:00+00:00,49.6333958
2019-02-21 22:10:00+00:00,49.6333958
2019-02-21 22:15:00+00:00,49.6333958
2019-02-21 22:20:00+00:00,49.65932923
2019-02-21 22:25:00+00:00,49.6333958
2019-02-21 22:30:00+00:00,49.59220319
2019-02-21 22:35:00+00:00,49.59220319
2019-02-21 22:40:00+00:00,49.59220319
2019-02-21 22:45:00+00:00,49.59220319
2019-02-21 22:50:00+00:00,49.54136124
2019-02-21 22:55:00+00:00,49.43628392
2019-02-21 23:00:00+00:00,49.436284
2019-02-21 23:05:00+00:00,49.4233908
2019-02-21 23:10:00+00:00,49.69934274
2019-02-21 23:15:00+00:00,49.69934274
2019-02-21 23:20:00+00:00,49.69934274
2019-02-21 23:25:00+00:00,49.69934274
2019-02-21 23:30:00+00:00,49.69934274
2019-02-21 23:35:00+00:00,49.51023045
2019-02-21 23:40:00+00:00,49.35306333
2019-02-21 23:45:00+00:00,49.35306333
2019-02-21 23:50:00+00:00,49.35306333
2019-02-21 23:55:00+00:00,49.54044325
2019-02-22 00:00:00+00:00,49.54044325
2019-02-22 00:05:00+00:00,49.54044325
2019-02-22 00:10:00+00:00,49.58009667
2019-02-22 00:15:00+00:00,49.72927608
2019-02-22 00:20:00+00:00,49.81803426
2019-02-22 00:25:00+00:00,49.81803426
2019-02-22 00:30:00+00:00,49.81803426
2019-02-22 00:35:00+00:00,49.81803426
2019-02-22 00:40:00+00:00,49.81803426
2019-02-22 00:45:00+00:00,49.81803426
2019-02-22 00:50:00+00:00,49.81803429
2019-02-22 00:55:00+00:00,49.81803426
2019-02-22 01:00:00+00:00,49.81803426
2019-02-22 01:05:00+00:00,49.81803426
2019-02-22 01:10:00+00:00,49.81803426
2019-02-22 01:15:00+00:00,49.81803426
2019-02-22 01:20:00+00:00,49.81803426
2019-02-22 01:25:00+00:00,49.81803426
2019-02-22 01:30:00+00:00,49.8575
2019-02-22 01:35:00+00:00,49.93446
2019-02-22 01:40:00+00:00,49.93446
2019-02-22 01:45:00+00:00,49.8799
2019-02-22 01:50:00+00:00,49.8799
2019-02-22 01:55:00+00:00,49.8799
2019-02-22 02:00:00+00:00,49.8799
2019-02-22 02:05:00+00:00,49.8799
2019-02-22 02:10:00+00:00,49.9826
2019-02-22 02:15:00+00:00,49.97778633
2019-02-22 02:20:00+00:00,50.1476
2019-02-22 02:25:00+00:00,50.1767
2019-02-22 02:30:00+00:00,50.23238403
2019-02-22 02:35:00+00:00,50.27193263
2019-02-22 02:40:00+00:00,50.17033525
2019-02-22 02:45:00+00:00,50.17033531
2019-02-22 02:50:00+00:00,50.17033531
2019-02-22 02:55:00+00:00,50.2775
2019-02-22 03:00:00+00:00,50.3413
2019-02-22 03:05:00+00:00,50.3484748
2019-02-22 03:10:00+00:00,50.3484748
