2019-02-20 09:50:00+00:00,3927.0
2019-02-20 09:55:00+00:00,3934.59282618
2019-02-20 10:00:00+00:00,3936.56061432
2019-02-20 10:05:00+00:00,3935.81281
2019-02-20 10:10:00+00:00,3939.6376685
2019-02-20 10:15:00+00:00,3950.07936002
2019-02-20 10:20:00+00:00,3945.87892002
2019-02-20 10:25:00+00:00,3957.10891244
2019-02-20 10:30:00+00:00,3969.2
2019-02-20 10:35:00+00:00,3965.52204012
2019-02-20 10:40:00+00:00,3966.37996
2019-02-20 10:45:00+00:00,3960.08650036
2019-02-20 10:50:00+00:00,3967.0
2019-02-20 10:55:00+00:00,3964.19666751
2019-02-20 11:00:00+00:00,3964.1966675
2019-02-20 11:05:00+00:00,3964.1896415
2019-02-20 11:10:00+00:00,3961.26637999
2019-02-20 11:15:00+00:00,3951.40742337
2019-02-20 11:20:00+00:00,3956.74
2019-02-20 11:25:00+00:00,3956.54187568
2019-02-20 11:30:00+00:00,3961.30089847
2019-02-20 11:35:00+00:00,3961.03808002
2019-02-20 11:40:00+00:00,3960.0
2019-02-20 11:45:00+00:00,3959.9
2019-02-20 11:50:00+00:00,3958.0930887
2019-02-20 11:55:00+00:00,3951.251385
2019-02-20 12:00:00+00:00,3960.0
2019-02-20 12:05:00+00:00,3955.49756076
2019-02-20 12:10:00+00:00,3956.29765716
2019-02-20 12:15:00+00:00,3956.29765716
2019-02-20 12:20:00+00:00,3955.5
2019-02-20 12:25:00+00:00,3960.91691083
2019-02-20 12:30:00+00:00,3961.1419867
2019-02-20 12:35:00+00:00,3963.55959987
2019-02-20 12:40:00+00:00,3970.692
2019-02-20 12:45:00+00:00,3970.83168068
2019-02-20 12:50:00+00:00,3974.08947026
2019-02-20 12:55:00+00:00,3973.88716259
2019-02-20 13:00:00+00:00,3975.0
2019-02-20 13:05:00+00:00,3982.7295
2019-02-20 13:10:00+00:00,3975.30097
2019-02-20 13:15:00+00:00,3974.10000002
2019-02-20 13:20:00+00:00,3965.0
2019-02-20 13:25:00+00:00,3963.12305292
2019-02-20 13:30:00+00:00,3957.0
2019-02-20 13:35:00+00:00,3957.99468
2019-02-20 13:40:00+00:00,3955.19922111
2019-02-20 13:45:00+00:00,3949.19614643
2019-02-20 13:50:00+00:00,3952.70429972
2019-02-20 13:55:00+00:00,3937.6920082
2019-02-20 14:00:00+00:00,3948.37485498
2019-02-20 14:05:00+00:00,3957.69068938
2019-02-20 14:10:00+00:00,3950.15157494
2019-02-20 14:15:00+00:00,3946.7884099
2019-02-20 14:20:00+00:00,3941.27492937
2019-02-20 14:25:00+00:00,3948.68346998
2019-02-20 14:30:00+00:00,3947.52880451
2019-02-20 14:35:00+00:00,3950.48358419
2019-02-20 14:40:00+00:00,3941.68023612
2019-02-20 14:45:00+00:00,3947.98339998
2019-02-20 14:50:00+00:00,3946.99640418
2019-02-20 14:55:00+00:00,3948.36452248
2019-02-20 15:00:00+00:00,3953.31851
2019-02-20 15:05:00+00:00,3953.31851
2019-02-20 15:10:00+00:00,3946.92059991
2019-02-20 15:15:00+00:00,3946.02553929
2019-02-20 15:20:00+00:00,3948.06447999
2019-02-20 15:25:00+00:00,3948.16447878
2019-02-20 15:30:00+00:00,3948.3645
2019-02-20 15:35:00+00:00,3945.94681009
2019-02-20 15:40:00+00:00,3941.10000008
2019-02-20 15:45:00+00:00,3937.04446844
2019-02-20 15:50:00+00:00,3937.3974932
2019-02-20 15:55:00+00:00,3943.12883
2019-02-20 16:00:00+00:00,3945.74066128
2019-02-20 16:05:00+00:00,3947.32989787
2019-02-20 16:10:00+00:00,3944.59081918
2019-02-20 16:15:00+00:00,3947.59170209
2019-02-20 16:20:00+00:00,3947.69764
2019-02-20 16:25:00+00:00,3947.7976445
2019-02-20 16:30:00+00:00,3951.67427392
2019-02-20 16:35:00+00:00,3954.3576106
2019-02-20 16:40:00+00:00,3956.92157636
2019-02-20 16:45:00+00:00,3955.6506371
2019-02-20 16:50:00+00:00,3955.40880999
2019-02-20 16:55:00+00:00,3957.16127994
2019-02-20 17:00:00+00:00,3958.06887791
2019-02-20 17:05:00+00:00,3961.97730277
2019-02-20 17:10:00+00:00,3959.66031814
2019-02-20 17:15:00+00:00,3960.82051999
2019-02-20 17:20:00+00:00,3960.4205
2019-02-20 17:25:00+00:00,3957.99280226
2019-02-20 17:30:00+00:00,3961.12054064
2019-02-20 17:35:00+00:00,3958.54160212
2019-02-20 17:40:00+00:00,3955.69517
2019-02-20 17:45:00+00:00,3953.67159548
2019-02-20 17:50:00+00:00,3944.10000001
2019-02-20 17:55:00+00:00,3949.78227157
2019-02-20 18:00:00+00:00,3945.37752001
2019-02-20 18:05:00+00:00,3946.18350997
2019-02-20 18:10:00+00:00,3950.63638031
2019-02-20 18:15:00+00:00,3947.90295597
2019-02-20 18:20:00+00:00,3947.38040708
2019-02-20 18:25:00+00:00,3947.38040699
2019-02-20 18:30:00+00:00,3941.0
2019-02-20 18:35:00+00:00,3940.99999995
2019-02-20 18:40:00+00:00,3952.55919307
2019-02-20 18:45:00+00:00,3951.65094999
2019-02-20 18:50:00+00:00,3957.08686694
2019-02-20 18:55:00+00:00,3957.08686694
2019-02-20 19:00:00+00:00,3957.08686694
2019-02-20 19:05:00+00:00,3957.08686694
2019-02-20 19:10:00+00:00,3941.29026658
2019-02-20 19:15:00+00:00,3939.52011019
2019-02-20 19:20:00+00:00,3940.11497699
2019-02-20 19:25:00+00:00,3948.09999996
2019-02-20 19:30:00+00:00,3948.92356013
2019-02-20 19:35:00+00:00,3949.0
2019-02-20 19:40:00+00:00,3948.99999033
2019-02-20 19:45:00+00:00,3948.99999027
2019-02-20 19:50:00+00:00,3948.10000001
2019-02-20 19:55:00+00:00,3948.99999998
2019-02-20 20:00:00+00:00,3955.25142081
2019-02-20 20:05:00+00:00,3959.2999499
2019-02-20 20:10:00+00:00,3962.34239949
2019-02-20 20:15:00+00:00,3960.41049995
2019-02-20 20:20:00+00:00,3959.86999993
2019-02-20 20:25:00+00:00,3958.44734983
2019-02-20 20:30:00+00:00,3957.85232175
2019-02-20 20:35:00+00:00,3959.86999999
2019-02-20 20:40:00+00:00,3956.6492969
2019-02-20 20:45:00+00:00,3960.0
2019-02-20 20:50:00+00:00,3964.85393748
2019-02-20 20:55:00+00:00,3965.000004
2019-02-20 21:00:00+00:00,3964.87027777
2019-02-20 21:05:00+00:00,3967.99999999
2019-02-20 21:10:00+00:00,3967.0080001
2019-02-20 21:15:00+00:00,3968.0
2019-02-20 21:20:00+00:00,3968.70939043
2019-02-20 21:25:00+00:00,3969.67795999
2019-02-20 21:30:00+00:00,3960.14129915
2019-02-20 21:35:00+00:00,3955.14207119
2019-02-20 21:40:00+00:00,3963.07759993
2019-02-20 21:45:00+00:00,3963.07759994
2019-02-20 21:50:00+00:00,3953.50376219
2019-02-20 21:55:00+00:00,3952.67761997
2019-02-20 22:00:00+00:00,3949.9076479
2019-02-20 22:05:00+00:00,3950.0
2019-02-20 22:10:00+00:00,3952.77762506
2019-02-20 22:15:00+00:00,3954.8528761
2019-02-20 22:20:00+00:00,3957.60762157
2019-02-20 22:25:00+00:00,3957.60762157
2019-02-20 22:30:00+00:00,3957.73985254
2019-02-20 22:35:00+00:00,3958.80970707
